id,title,url,price,location,latitude,longitude,bedrooms,bathrooms,size_sqft,property_type,advertiser,date_listed,pictures
116926002,Apartment - Tulum,https://www.properstar.co.uk/listing/116926002,"GBP 1,500,355","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,,1,,Condo,2MDD,,https://files-api.properstar.com/api/v2/files/0b56f674-57fd-419a-821e-6361c5409b18/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a59d2d7b-0dc9-4b63-968f-d1451e812606/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1c978630-46dd-4f3c-8364-4aeee4e90ad7/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7de0f440-ae74-409e-8fa5-e1562c7c7119/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/93b35ba7-3d24-432f-8f2f-ee45d531ac53/1?mode=crop&width=512&height=384&format=jpeg
116922194,Beachfront furnished apartment for sale in Tulum,https://www.properstar.co.uk/listing/116922194,"GBP 652,396","Tulum, Tulum, QRoo, México",20.209431,-87.467892,2,2,833,Condo,Nada,,https://files-api.properstar.com/api/v2/files/e2c3a67a-bb1a-4349-99e9-7714f3fa2237/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1110afb3-d97d-49c5-8ba6-0f353d3035ec/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0c63e8ae-8347-4bd7-9787-1a28ff73c544/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/20a51a99-8ddb-4c9c-9b05-0e4aedb04395/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/da5d30f7-004e-4956-80fb-68a4c5ef6f64/1?mode=crop&width=512&height=384&format=jpeg
116922197,Furnished Apartment for Sale in Tulum la Veleta,https://www.properstar.co.uk/listing/116922197,"GBP 388,505","Tulum, Calle La Selva, Fraccionamiento Tumben Kaa, 77760 Tulum, QRoo, México",20.217549,-87.473709,2,2,770,Condo,Nada,,https://files-api.properstar.com/api/v2/files/ede80da5-e538-42fa-b060-027848669bbd/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fb0dcdca-2dd5-4cdc-ac31-a7b3943cc014/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/645b5554-3c79-436b-a1de-4778678843e3/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d1d03ca5-f5f1-44a4-87c9-e2fdc3ca412d/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0075f6f0-6c34-408d-a3b0-5074dbca4fc7/1?mode=crop&width=512&height=384&format=jpeg
116917928,TOWNHOUSE FOR SALE MISTIQ TULUM,https://www.properstar.co.uk/listing/116917928,"GBP 381,175"," Quintana Roo ,  Tulum ,  Región 15 ",20.211419,-87.46535,,3,2841,Condo,Sudibeth,,https://files-api.properstar.com/api/v2/files/83964e8f-a8b2-413e-8b0a-25dac6f6fef1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6a0a99d1-ce76-46fa-b7ea-d017874825fc/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b91f3a02-5ec8-4a3e-98e5-feba7dd6b18d/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6d11da14-ab07-41e4-a2b8-8d87ed56ca17/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/62f7ec0a-dc05-443a-a6dc-6e4d9cd95a08/1?mode=crop&width=512&height=384&format=jpeg
116778267,Brand New Penthouse Bahia Tankah Tulum 3 Bedroom Ocean View,https://www.properstar.co.uk/listing/116778267,"GBP 1,070,259","Tulum, Quintana Roo, Tulum ",20.211419,-87.46535,3,3,1581,Condo,Playa4You,,https://files-api.properstar.com/api/v2/files/e76ae699-4af2-456b-86ca-8a4a0932aa19/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2a18542e-d7c9-4746-a8fa-d881125f3700/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d15961b7-2c43-4dce-81dc-69212701f306/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/efaff859-b28d-4d42-91e3-e6fbfca6038f/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/29ac49ba-41c4-4efd-a5bf-696691eddb2a/1?mode=crop&width=512&height=384&format=jpeg
116645254,Tulum Bay A Dream Place 1 Bedroom Apartment,https://www.properstar.co.uk/listing/116645254,"GBP 414,584","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,1,1,,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/fafa26d4-5329-4f6d-a731-e6edfb34216f/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/77f5601e-a4ba-42a9-b8b0-58725c11ece0/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6b0ea3b9-14b3-4004-8458-72c5fef80633/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cb72c33e-ffc7-4695-8655-c396d6e75d71/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e579a249-0c72-487a-ab09-2b8ef942d1a9/1?mode=crop&width=512&height=384&format=jpeg
116645255,Tulum Bay A Dream Place 1 Bedroom Apartment,https://www.properstar.co.uk/listing/116645255,"GBP 379,115","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,1,1,,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/fafa26d4-5329-4f6d-a731-e6edfb34216f/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/77f5601e-a4ba-42a9-b8b0-58725c11ece0/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6b0ea3b9-14b3-4004-8458-72c5fef80633/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cb72c33e-ffc7-4695-8655-c396d6e75d71/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e579a249-0c72-487a-ab09-2b8ef942d1a9/1?mode=crop&width=512&height=384&format=jpeg
116645258,New Development Mistiq Villas 3 Bedrooms,https://www.properstar.co.uk/listing/116645258,"GBP 427,280","Region 15 Kukulcan, Quintana Roo, Tulum, Region 15 Kukulcan",20.181057,-87.470238,2,2,1829,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/6054e4d8-4d6d-444f-b3a8-5df5271a97ed/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7458fa79-350b-4d78-9389-ff4291938fb6/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d42bd9e4-7f98-40cb-998f-701034360456/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/981acaf2-ae68-4f4b-9aab-90c5b8aed751/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/40ce35c3-bf6d-4068-9b5c-e5ee8bddaf76/1?mode=crop&width=512&height=384&format=jpeg
116645259,New Development Mistiq Villas 2 Bedrooms,https://www.properstar.co.uk/listing/116645259,"GBP 380,442","Region 15 Kukulcan, Quintana Roo, Tulum, Region 15 Kukulcan",20.181057,-87.470238,2,2,1431,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/99fd745d-ccc9-423e-b897-59893f3ca723/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e969e3c8-e568-4e80-9433-8a0c75f896be/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9ba477d6-9539-4142-8a3b-b210ed34f944/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/3bc1982b-edbd-4875-bbef-34d40f53b4f4/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d61b6ffe-471f-4bb3-bec0-48826bd6444c/3?mode=crop&width=512&height=384&format=jpeg
116645260,Mistiq Temple II 2 Bedroom Luxury,https://www.properstar.co.uk/listing/116645260,"GBP 362,458","Region 15 Kukulcan, Quintana Roo, Tulum, Region 15 Kukulcan",20.181057,-87.470238,2,2,1782,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/6fa97ced-8a81-4bb0-8cba-a3c1f6adf97c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/78e2b619-155e-4a9a-a64d-c61f30825605/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1d450ebd-5670-4db6-a92f-0f02c7538ae8/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/58b26e46-2afb-4249-806a-7573dc676033/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ee08d171-773e-42f6-afd1-4be250111b8c/1?mode=crop&width=512&height=384&format=jpeg
116645057,Xalet New Development Lock off 3 Bedrooms,https://www.properstar.co.uk/listing/116645057,"GBP 419,469","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,3,3,1139,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/80cb2ff5-0d48-4cff-a82e-c426dea27c16/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/622fd9c5-eeab-4bad-8af3-a2242127c523/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fd42ef35-88cc-479b-8307-bc58770e2051/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9600b168-9b48-413f-9cf3-0638b1a17a15/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/66cefa44-a35e-4236-827c-25c41fd75af7/1?mode=crop&width=512&height=384&format=jpeg
116644875,Mistiq Gardens 3 Bedroom Apartment Region 15 Tulum,https://www.properstar.co.uk/listing/116644875,"GBP 435,513","Region 15 Kukulcan, Quintana Roo, Tulum, Region 15 Kukulcan",20.181057,-87.470238,3,3,1714,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/73a1bd3e-ce90-49a3-99f9-908a48d09a55/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1fb6381d-e44d-4af1-b688-ba0830741db4/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/496c7a7c-af2d-437d-85fd-e712dd1fe4e4/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/69fce4c3-9c76-49f0-a40f-1a51881ce1f4/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fd8dc502-b992-40d7-bd36-a9ba18a2c74b/1?mode=crop&width=512&height=384&format=jpeg
116644747,Resale!!  Hotel Yaya with 8 Studios Tulum Centro,https://www.properstar.co.uk/listing/116644747,"GBP 952,939","Tulum Centro, Quintana Roo, Tulum, Tulum Centro",20.212553,-87.458399,8,8,,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/cd51f7f0-69ee-4596-b942-329dad9c7cfb/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0e8d163e-0d27-4b41-9e58-44b4ef878b7b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/004c820c-e8e2-4ff2-9f98-6793d8d09540/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9cff5267-da08-4356-8a71-e68f62d9b2c9/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/326f1c4b-771e-445f-acf6-b2878b970e75/1?mode=crop&width=512&height=384&format=jpeg
116644454,Xalet New Development Lock off 3 Bedrooms,https://www.properstar.co.uk/listing/116644454,"GBP 421,521","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,3,3,1139,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/80cb2ff5-0d48-4cff-a82e-c426dea27c16/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/622fd9c5-eeab-4bad-8af3-a2242127c523/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fd42ef35-88cc-479b-8307-bc58770e2051/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9600b168-9b48-413f-9cf3-0638b1a17a15/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/66cefa44-a35e-4236-827c-25c41fd75af7/1?mode=crop&width=512&height=384&format=jpeg
116644236,"Azulik Residences, Penthouse Garden 1 Bedroom, Tulum",https://www.properstar.co.uk/listing/116644236,"GBP 545,924","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,1,1,538,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/b53471ad-05a1-4a88-a70f-db535cd05859/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6b8a8981-1fb4-4971-92a1-81b6d43ef55e/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/801fab64-bdff-4c51-8efd-f67bc93492c5/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/594d8a24-d7bc-4842-8904-939f5a490ebe/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/64692d2a-5304-4666-8d2e-bdcccddf7032/1?mode=crop&width=512&height=384&format=jpeg
116644300,1 bedroom apartment with private beach for sale in Tulum,https://www.properstar.co.uk/listing/116644300,"GBP 464,796","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,1,1,,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/cb8fea2a-16ad-4372-aa01-bec42c4a2d15/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/57e2fbf8-ac7a-4b14-8ae0-292a7f51f36f/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b30e7083-c1f4-4c77-89ed-fa497b9618ac/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/42a6e626-6fb7-44b5-a172-bc9b336bcf3c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/45a99ef3-4122-48fe-9546-4ce731987441/1?mode=crop&width=512&height=384&format=jpeg
116644237,Amira District New Development Deluxe 2 Bedroom,https://www.properstar.co.uk/listing/116644237,"GBP 943,409","Tulum, Quintana Roo, Tulum ",20.211419,-87.46535,2,2,,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/597daca8-b658-4aaa-8176-ac573bfee445/5?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f49a3a0c-f176-4398-986e-559117e94a4c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/442536a8-7ac2-4d86-a977-a43c9fa5c3b4/5?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/60885bfc-3b82-4016-90fe-dbf1bf14a65f/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4c686460-44eb-4420-b4be-6b95ac0802ac/1?mode=crop&width=512&height=384&format=jpeg
116644332,"AFLORA 2 bedroom apartment for sale in Tulum, Aldea Zama",https://www.properstar.co.uk/listing/116644332,"GBP 399,649","Aldea Zama, Quintana Roo, Tulum, Aldea Zama",20.1998,-87.454707,2,3,,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/8d8460c9-8e01-418f-8d32-9c9529d63659/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/00f37a47-32cf-483f-a964-d3f7a73b9505/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a0e95c6c-73b5-401c-9cfd-a9933530922b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e4191553-5c06-4697-98b0-eb6dd01abd34/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/03e1b2fe-efc9-41c3-bfed-144f10f88ff6/1?mode=crop&width=512&height=384&format=jpeg
116644230,Amira District New Development 3 Bedroom Penthouse,https://www.properstar.co.uk/listing/116644230,"GBP 626,689","Tulum, Quintana Roo, Tulum ",20.211419,-87.46535,3,2,873,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/e5be8602-bdcd-4a3e-b525-2bc6d97f2601/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ff2a8784-9a87-4b9f-b440-a8b8218221e4/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b10e3875-d656-4d42-be90-2783d62a612e/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0e7561e3-2518-4865-afe2-c24339772091/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0d6e014d-ac80-47d3-b06a-6645eaaa1b4e/3?mode=crop&width=512&height=384&format=jpeg
116644334,Department - Aldea Zama,https://www.properstar.co.uk/listing/116644334,"GBP 690,274","Aldea Zama, Quintana Roo, Tulum, Aldea Zama",20.1998,-87.454707,3,3,,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/5331b65e-eba3-4f9d-a43d-68d42abeb055/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/78f31925-0d71-4619-9a8f-dd2f551a476a/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f3b26ee8-ed1c-45ca-853f-19b211d2aa5a/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/20d1def5-119f-4c47-a9a7-d4cbf7e19af4/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/3ef74dbd-6d72-4276-b174-3196fdc605cb/3?mode=crop&width=512&height=384&format=jpeg
116644336,Gran Tulum II Condo for Sale 3 Bedrooms,https://www.properstar.co.uk/listing/116644336,"GBP 387,039","Tulum Centro, Quintana Roo, Tulum, Tulum Centro",20.212553,-87.458399,3,3,,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/b8609adf-8de9-433d-8524-e22f73de24c7/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/591f5958-f416-4b70-8095-6964f78a4d6e/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e9417bb5-7787-4707-bc58-3af22f90174c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/074aa50e-e84e-420d-96f1-901a8d434618/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ece6b068-15f3-4377-bc64-ff9a8f620613/3?mode=crop&width=512&height=384&format=jpeg
116644044,Resale!!!    Mistiq PH 3 Bedrooms with Private Pool,https://www.properstar.co.uk/listing/116644044,"GBP 388,505","Region 15 Kukulcan, Quintana Roo, Tulum, Region 15 Kukulcan",20.181057,-87.470238,3,3,,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/04a2955a-05ee-4dd0-bab1-8f55ecbc8f4d/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/953c6414-ff92-445a-bfa9-78877123fd10/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/70d8fba3-8ed5-4e50-926d-4b7041c00944/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/1bc12442-4d10-4570-84d1-71aed94f5ac5/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5c87616e-b3ed-4995-8298-4c7a53f8b6af/3?mode=crop&width=512&height=384&format=jpeg
116644045,"Penthouse Mistiq Tulum , 3 Bedrooms",https://www.properstar.co.uk/listing/116644045,"GBP 388,505","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,3,3,,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/ecaa868f-f805-4597-97d7-217bcb5af88c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7f94a3bf-57a1-4384-9bb5-72920cba3231/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/8b3f3a70-89a2-426c-9933-093fa674bea9/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/45d7cef7-359f-4e1b-84e1-f4531175b75b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/129d081b-a436-4b21-9170-ef14e68f5a49/1?mode=crop&width=512&height=384&format=jpeg
116644177,Mistiq La Veleta Design & Luxury Penthouse 3 Bedrooms,https://www.properstar.co.uk/listing/116644177,"GBP 410,496","La Veleta, Quintana Roo, Tulum, La Veleta",20.202596,-87.472779,3,3,,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/6801f3b2-6506-444c-bac9-0df031949a84/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/92f9004e-e2c7-4970-8b9e-ba34f66c652c/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c4e38e45-90ee-4a9d-90fe-73c0162d8dfc/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0c402461-2640-4956-be27-a7b6550893ba/3?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/da1f465c-3c17-41c1-a35c-864716c0421c/3?mode=crop&width=512&height=384&format=jpeg
116644178,Mistiq 1 PH 3 Bedrooms Private Pool Beach Access,https://www.properstar.co.uk/listing/116644178,"GBP 388,505","La Veleta, Quintana Roo, Tulum, La Veleta",20.202596,-87.472779,3,3,,Condo,PLAYA HOME REAL ESTATE,,https://files-api.properstar.com/api/v2/files/5c882530-7599-4821-b34e-443eda9a58aa/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f0c7efeb-15d0-4c40-96b8-10dc64fcf471/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e283f139-2615-45e3-a94c-301c37d4a671/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a865dcb9-8781-4807-b064-d930b5896f66/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fb565717-2cf0-49a4-8e5a-1808d7dd478b/1?mode=crop&width=512&height=384&format=jpeg
116530385,Studio for sale in Tulum,https://www.properstar.co.uk/listing/116530385,"GBP 386,723","Tulum, Quintana Roo, Tulum ",20.211419,-87.46535,2,2,,Condo,Cantu Real Estate,,https://files-api.properstar.com/api/v2/files/fec7ff13-7a28-4a39-b6c6-f7d65f02bb56/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7aee8527-a6a4-497e-8859-86d7c109c719/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/97887495-08b8-474d-bd5e-e62ab11d5095/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ecbc42f3-2761-4cc5-b987-2b47e7a61749/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a35065ed-4955-4abe-b7c1-2c88f1a11d0a/1?mode=crop&width=512&height=384&format=jpeg
116474627,Apartment in tulum,https://www.properstar.co.uk/listing/116474627,"GBP 415,104","Tulum, Quintana Roo, Tulum ",20.211419,-87.46535,2,2,,Condo,iku Mexico,,https://files-api.properstar.com/api/v2/files/4bf629a8-42a9-4128-afab-1a92f36e0bd6/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b5f910da-53aa-4657-a5fe-4d72c50b5e7b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/49b79f01-bbac-49b8-bb45-f8b8b0f5f76d/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/53d34f87-9a02-42fe-8a72-6fccf37b4175/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/29bf4e27-a687-4ecc-a857-e702f3773fcd/1?mode=crop&width=512&height=384&format=jpeg
116474217,Apartment in tulum,https://www.properstar.co.uk/listing/116474217,"GBP 458,434","Tulum, Quintana Roo, Tulum ",20.211419,-87.46535,2,2,,Condo,iku Mexico,,https://files-api.properstar.com/api/v2/files/d69e1727-12b7-42a1-9914-2982958e74dc/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/30ad457b-b644-4a47-a523-d122dd1113d1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d9d14ddf-0fd8-472d-8faf-8f178495cf4e/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/906ee084-4400-40ed-99d8-a8683f076d77/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bab1cbd9-535a-40ca-a211-cc94fd67ce69/1?mode=crop&width=512&height=384&format=jpeg
116466703,Where Vision Meets the Caribbean,https://www.properstar.co.uk/listing/116466703,"GBP 668,558","Tulum, Faena District Tulum",20.187246,-87.443665,,,,Condo,Jorge,,https://files-api.properstar.com/api/v2/files/8bb84bd2-6ef0-48f9-a2e6-f397b3dda333/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e0c2cc12-407d-4e1a-afab-2b52d74e4a0e/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b8e09177-2b2b-4e85-883c-0282b6361723/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/29b00c70-911d-48aa-9b46-7a9df2727051/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/dd13de81-93d0-4a09-be3e-679bc845f2d9/1?mode=crop&width=512&height=384&format=jpeg
116392627,"Condo for sale, El Mirador, Tulum Quintana Roo (Tulum, Mexico)",https://www.properstar.co.uk/listing/116392627,"GBP 537,517","Tulum, El Mirador, Tulum",20.209431,-87.467892,3,3,2583,Condo,Frank Ruíz,,https://files-api.properstar.com/api/v2/files/4a5832fc-b3e6-46ca-a7d0-9964f7ee8714/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f3204dbc-b104-4816-8f48-955c08da0307/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/29a3efb2-4460-45f4-9775-99fc0b95da71/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bb44a4f9-e0ea-4c49-85d6-202cbefa0046/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/3da58321-3ce4-421d-a0d6-0d705f0f6233/1?mode=crop&width=512&height=384&format=jpeg
