Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent,Source Count,Source Brokers,Source URLs,Region Match
BR23,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/se-vende-depa-en-santa-fe-693068b536e62189be56f984,Se vende depa en santa fe,Departamento,4123625,MXN,2,1,60,m2,"Departamento en venta en Santa Fe, Alvaro Obregón. 2 recámaras, 1 baños, 60 m². MXN 4,123,625. Estrena departamento en una de las zonas más dinámicas y…",https://images.pulppo.com/property/693068b536e62189be56f984/picture_b973de5fd1c84bee991e7ab6ae17fe33.jpg; https://images.pulppo.com/property/693068b536e62189be56f984/picture_626c7103116f4ce589d4d6b959d81c9f.jpg; https://images.pulppo.com/property/693068b536e62189be56f984/picture_8466144c99e145869b8c53b5f48df667.jpg; https://images.pulppo.com/property/693068b536e62189be56f984/picture_93120e0d38914e9d9e992f61d061ea84.jpg; https://images.pulppo.com/property/693068b536e62189be56f984/picture_bd13264d63d64d42b9f8f674a115aa65.jpg; https://images.pulppo.com/property/693068b536e62189be56f984/picture_6a63453dc15d46f385aa4070422361ce.jpg; https://images.pulppo.com/property/693068b536e62189be56f984/picture_cb55e6672a7842d395923c0a53fda186.jpg; https://images.pulppo.com/property/693068b536e62189be56f984/picture_17c589a40fe54aa495c8472cceb8aaad.jpg,México,Ciudad de México,Alvaro Obregón,19.3792153,-99.2531287,Sale,1,BR23,https://pulppo.com/propiedades/se-vende-depa-en-santa-fe-693068b536e62189be56f984,Mexico City
Ponton Asesores,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/loft-en-venta-en-la-juárez-calle-humburgo-69c9f94fef7a20cdf2186409,LOFT EN VENTA EN LA JUÁREZ CALLE HUMBURGO,Departamento,5761467.67,MXN,1,1,43,m2,"Departamento en venta en Delegación Política Cuauhtémoc, Cuauhtémoc. 1 recámaras, 1 baños, 1 estacionamientos, 43 m². MXN 5,761,467",https://images.pulppo.com/property/69c9f94fef7a20cdf2186409/image_1.jpg; https://images.pulppo.com/property/69c9f94fef7a20cdf2186409/image_2.jpg; https://images.pulppo.com/property/69c9f94fef7a20cdf2186409/image_3.jpg; https://images.pulppo.com/property/69c9f94fef7a20cdf2186409/image_4.jpg; https://images.pulppo.com/property/69c9f94fef7a20cdf2186409/image_5.jpg; https://images.pulppo.com/property/69c9f94fef7a20cdf2186409/image_6.jpg,Mexico,Ciudad de México,Cuauhtémoc,19.4243159,-99.169211,Sale,1,Ponton Asesores,https://pulppo.com/propiedades/loft-en-venta-en-la-juárez-calle-humburgo-69c9f94fef7a20cdf2186409,Mexico City
Cece,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/venta-departamento--juarez-69d4152bf30df81c72ea0fe4,Venta departamento- Juarez,Departamento,6417222.16,MXN,1,1,43,m2,"Departamento en venta en Juárez, Cuauhtémoc. 1 recámaras, 1 baños, 43 m². MXN 6,417,222. Ubicado en el corazón de una de las zonas más vibrantes de la Ciudad…",https://images.pulppo.com/property/69d4122568244d9add6c7a36/picture_0a07a7bb91dd40b5aa8f4bf38558f610.png; https://images.pulppo.com/property/69d4152bf30df81c72ea0fe4/picture_64a6cc806ac442a1ae397a6baf924307.jpg; https://images.pulppo.com/property/69d4152bf30df81c72ea0fe4/picture_6f20372ea9c3473f8128928b7f88854d.jpg; https://images.pulppo.com/property/69d4152bf30df81c72ea0fe4/picture_0942ded84406410b9731fa0e3b003363.jpg; https://images.pulppo.com/property/69d4152bf30df81c72ea0fe4/picture_144cf168d97f4d66a449b219c4d27152.jpg; https://images.pulppo.com/property/69d4152bf30df81c72ea0fe4/picture_b4eb043e45ee438dbb82f07de8a0e924.jpg; https://images.pulppo.com/property/69d4152bf30df81c72ea0fe4/picture_5e42b41d3fbc4abd92b9e00915a8368d.jpg,Mexico,Ciudad de México,Cuauhtémoc,19.4243159,-99.16921099999999,Sale,1,Cece,https://pulppo.com/propiedades/venta-departamento--juarez-69d4152bf30df81c72ea0fe4,Mexico City
Habitare Luxury Living,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/departamento-en-venta-en-anáhuac-i-sección-2-recámaras-686c6fcd1ce9d66af89cbe6d,Departamento en venta en Anáhuac I Sección 2 Recámaras,Departamento,4217654,MXN,2,2,91.92,m2,"Departamento en venta en Anáhuac I Sección, Miguel Hidalgo. 2 recámaras, 2 baños, 1 estacionamientos, 62 m². MXN 4,217,654",https://images.pulppo.com/property/66c411da33306301cc41da3b/picture_5476d83f2fdd415b91b896894365831d.jpeg; https://images.pulppo.com/property/66c411da33306301cc41da3b/picture_a4a14944df0948a896dad512e8df69e2.jpeg; https://images.pulppo.com/property/66c411da33306301cc41da3b/picture_19cfcb44b9cd49469fec5f24a4973d46.jpeg; https://images.pulppo.com/property/66c411da33306301cc41da3b/picture_5f661abfd05144fda1db7750b692f493.jpeg; https://images.pulppo.com/property/66c411da33306301cc41da3b/picture_95634421de6c42ef87b96425996e70c2.jpeg; https://images.pulppo.com/property/66c411da33306301cc41da3b/picture_2938da7416a54435ace24c98efb38ec1.jpeg; https://images.pulppo.com/property/66c411da33306301cc41da3b/picture_b456b29a0bb141a79434c6aeeac7b673.jpeg; https://images.pulppo.com/property/66c411da33306301cc41da3b/picture_dbaa66af7d7c4161bad14ad6b023c096.jpeg,Mexico,Ciudad de México,Miguel Hidalgo,19.4477962,-99.1745496,Sale,1,Habitare Luxury Living,https://pulppo.com/propiedades/departamento-en-venta-en-anáhuac-i-sección-2-recámaras-686c6fcd1ce9d66af89cbe6d,Mexico City
Diamond House,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/departamento-en-renta-en-polanco-i-sección-3-recámaras-66edaddeb2e255be9809c283,Departamento en renta en Polanco I Sección 3 Recámaras,Departamento,19000000,MXN,3,3,250,m2,"Departamento en venta en Polanco, Miguel Hidalgo. 3 recámaras, 3 baños, 2 estacionamientos, 250 m². MXN 19,000,000",https://images.pulppo.com/property/66edaddeb2e255be9809c283/picture_b177eb9c9c9d40e38f6a78beacc31e9b.jpeg; https://images.pulppo.com/property/66edaddeb2e255be9809c283/picture_a6a671ac2c6e4df4b0749583340f9f31.jpeg; https://images.pulppo.com/property/66edaddeb2e255be9809c283/picture_5cf88805a9174bbca342ea395285f8a3.jpeg; https://images.pulppo.com/property/66edaddeb2e255be9809c283/picture_6440c540e32a41eca351c56f086059ae.jpeg; https://images.pulppo.com/property/66edaddeb2e255be9809c283/picture_6ca22522e91b49eba8c777bf3f09e269.jpeg; https://images.pulppo.com/property/66edaddeb2e255be9809c283/picture_c878d29ebea84bd0879cadc49241b5f9.jpeg; https://images.pulppo.com/property/66edaddeb2e255be9809c283/picture_2afa2265986146a6947ad13536ff0de6.jpeg; https://images.pulppo.com/property/66edaddeb2e255be9809c283/picture_8c02752a3ac24f01b77f1a199f09ce42.jpeg,Mexico,Ciudad de México,Miguel Hidalgo,19.4358249,-99.20963929999999,Sale,1,Diamond House,https://pulppo.com/propiedades/departamento-en-renta-en-polanco-i-sección-3-recámaras-66edaddeb2e255be9809c283,Mexico City
Inmo24,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/casa-duplex-con-despacho-independiente---zona-gran-sur-en-fraccionamiento-seguro-674f326487634f838fee7a39,"Casa duplex con despacho independiente,  zona Gran Sur en fraccionamiento seguro",Casa,12000000,MXN,8,4,209,m2,"Casa en venta en Olímpica, Coyoacán. 8 recámaras, 4 baños, 6 estacionamientos, 450 m². MXN 12,000,000. Casa duplex ideal para dos familias que desean vivir…",https://images.pulppo.com/property/674f326487634f838fee7a39/image_1.jpg; https://images.pulppo.com/property/674f326487634f838fee7a39/image_2.jpg; https://images.pulppo.com/property/674f326487634f838fee7a39/image_3.jpg; https://images.pulppo.com/property/674f326487634f838fee7a39/image_4.jpg; https://images.pulppo.com/property/674f326487634f838fee7a39/image_5.jpg; https://images.pulppo.com/property/674f326487634f838fee7a39/image_6.jpg; https://images.pulppo.com/property/674f326487634f838fee7a39/image_7.jpg; https://images.pulppo.com/property/674f326487634f838fee7a39/image_8.jpg,Mexico,Ciudad de México,Coyoacán,19.3039889,-99.1711234,Sale,1,Inmo24,https://pulppo.com/propiedades/casa-duplex-con-despacho-independiente---zona-gran-sur-en-fraccionamiento-seguro-674f326487634f838fee7a39,Mexico City
GLOMAD,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/departamento-en-venta-en-santa-fe-672c0336a7fcb52f8de009d7,Departamento en Venta en Santa Fe,Departamento,13000000,MXN,3,3,280,m2,"Departamento en venta en El Yaqui, Cuajimalpa de Morelos. 3 recámaras, 3 baños, 3 estacionamientos, 280 m². MXN 13,000,000",https://images.pulppo.com/property/672c0336a7fcb52f8de009d7/image_2.jpg; https://images.pulppo.com/property/672c0336a7fcb52f8de009d7/image_3.jpg; https://images.pulppo.com/property/672c0336a7fcb52f8de009d7/image_4.jpg; https://images.pulppo.com/property/672c0336a7fcb52f8de009d7/image_6.jpg; https://images.pulppo.com/property/672c0336a7fcb52f8de009d7/image_5.jpg; https://images.pulppo.com/property/672c0336a7fcb52f8de009d7/image_7.jpg; https://images.pulppo.com/property/672c0336a7fcb52f8de009d7/image_8.jpg; https://images.pulppo.com/property/672c0336a7fcb52f8de009d7/image_9.jpg,Mexico,Ciudad de México,Cuajimalpa de Morelos,19.3643214,-99.2773821,Sale,1,GLOMAD,https://pulppo.com/propiedades/departamento-en-venta-en-santa-fe-672c0336a7fcb52f8de009d7,Mexico City
Dream House Inmobiliaria,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/venta-de-departamento--álvaro-obregón-69a7c8048e4249eba790a5de,"Venta de Departamento, Álvaro Obregón ",Departamento,4900000,MXN,2,2,67,m2,"Departamento en venta en Merced Gómez, Alvaro Obregón. 2 recámaras, 2 baños, 1 estacionamientos, 67 m². MXN 4,900,000",https://images.pulppo.com/property/69a7c8048e4249eba790a5de/picture_61a1864a70a7408a8e7918555e1bd703.jpg; https://images.pulppo.com/property/69a7c8048e4249eba790a5de/picture_0ec8077f873642df83d89089a761a5c8.jpg; https://images.pulppo.com/property/69a7c8048e4249eba790a5de/picture_b98b2e2b410844369f67a9a482b9f44d.jpg; https://images.pulppo.com/property/69a7c8048e4249eba790a5de/picture_490a759b83e44422bdb6d314c9cfb1e8.jpg; https://images.pulppo.com/property/69a7c8048e4249eba790a5de/picture_83e1075232894255b91ddbb9b7a31962.jpg; https://images.pulppo.com/property/69a7c8048e4249eba790a5de/picture_65249c281d2f4a228fd2327ca7ef6607.jpg; https://images.pulppo.com/property/69a7c8048e4249eba790a5de/picture_78d68643f70e48e992b60cced8d33633.jpg; https://images.pulppo.com/property/69a7c8048e4249eba790a5de/picture_ffd1b02bc3a54eb8be71ac1aef06b08d.jpg,Mexico,Ciudad de México,Alvaro Obregón,19.3672331,-99.1910523,Sale,1,Dream House Inmobiliaria,https://pulppo.com/propiedades/venta-de-departamento--álvaro-obregón-69a7c8048e4249eba790a5de,Mexico City
The Property Hub,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/casa-en-venta-en-av--centenario--lomas-de-tarango--álvaro-obregón-69b0399a87300215a5e863d2,"Casa en venta en Av. Centenario, Lomas de Tarango, Álvaro Obregón",Casa,7900000,MXN,2,3,280,m2,"Casa en venta en Hueytlale, Alvaro Obregón. 2 recámaras, 3 baños, 3 estacionamientos, 280 m². MXN 7,900,000. Esta propiedad en Alvaro Obregón, ubicada en la…",https://images.pulppo.com/property/69b0399a87300215a5e863d2/picture_51eebe431c64420c816eae3ea16a63b9.jpg; https://images.pulppo.com/property/69b0399a87300215a5e863d2/picture_34397d604de44b5d8dcc974a5044d62a.jpg; https://images.pulppo.com/property/69b0399a87300215a5e863d2/picture_1ffdee898a2a44e59faadafc39ebf69d.jpg; https://images.pulppo.com/property/69b0399a87300215a5e863d2/picture_e70de57d36b146d5820d428f042df820.jpg; https://images.pulppo.com/property/69b0399a87300215a5e863d2/picture_a706ab2d837a47e499522bd1a692284d.jpg; https://images.pulppo.com/property/69b0399a87300215a5e863d2/picture_a0b261e10ab249a28a488b7d175f8bbd.jpg; https://images.pulppo.com/property/69b0399a87300215a5e863d2/picture_97469470ae534fa891e86e5300e3c35c.jpg; https://images.pulppo.com/property/69b0399a87300215a5e863d2/picture_218417047c884894b5015dcef1bc1f06.jpg,Mexico,Ciudad de México,Alvaro Obregón,19.3618819,-99.22607529999999,Sale,1,The Property Hub,https://pulppo.com/propiedades/casa-en-venta-en-av--centenario--lomas-de-tarango--álvaro-obregón-69b0399a87300215a5e863d2,Mexico City
Ponton Asesores,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/departamento-en-venta--san-ángel--ph-69c819e7ef7a20cdf2152243,DEPARTAMENTO EN VENTA  SAN ÁNGEL (PH),Departamento,11821039.17,MXN,2,2,156,m2,"Departamento en venta en Los Alpes, Alvaro Obregón. 2 recámaras, 2 baños, 1 estacionamientos, 156 m². MXN 11,821,039",https://images.pulppo.com/property/69c819e7ef7a20cdf2152243/image_1.jpg; https://images.pulppo.com/property/69c819e7ef7a20cdf2152243/image_2.jpg; https://images.pulppo.com/property/69c819e7ef7a20cdf2152243/image_3.jpg; https://images.pulppo.com/property/69c819e7ef7a20cdf2152243/image_4.jpg; https://images.pulppo.com/property/69c819e7ef7a20cdf2152243/image_5.jpg; https://images.pulppo.com/property/69c819e7ef7a20cdf2152243/image_6.jpg; https://images.pulppo.com/property/69c819e7ef7a20cdf2152243/image_7.jpg; https://images.pulppo.com/property/69c819e7ef7a20cdf2152243/image_8.jpg,Mexico,Ciudad de México,Alvaro Obregón,19.3601102,-99.193049,Sale,1,Ponton Asesores,https://pulppo.com/propiedades/departamento-en-venta--san-ángel--ph-69c819e7ef7a20cdf2152243,Mexico City
Ponton Asesores,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/departamento-en-av-cuauhtémoc--preventa-69c9f921ef7a20cdf2185c45,DEPARTAMENTO EN AV CUAUHTÉMOC (PREVENTA),Departamento,5036341.83,MXN,2,2,73,m2,"Departamento en venta en Santa Cruz Atoyac, Benito Juárez. 2 recámaras, 2 baños, 1 estacionamientos, 73 m². MXN 5,036,341",https://images.pulppo.com/property/69c9f921ef7a20cdf2185c45/image_1.jpg; https://images.pulppo.com/property/69c9f921ef7a20cdf2185c45/image_2.jpg; https://images.pulppo.com/property/69c9f921ef7a20cdf2185c45/image_3.jpg; https://images.pulppo.com/property/69c9f921ef7a20cdf2185c45/image_4.jpg; https://images.pulppo.com/property/69c9f921ef7a20cdf2185c45/image_5.jpg; https://images.pulppo.com/property/69c9f921ef7a20cdf2185c45/image_6.jpg; https://images.pulppo.com/property/69c9f921ef7a20cdf2185c45/image_7.jpg; https://images.pulppo.com/property/69c9f921ef7a20cdf2185c45/image_8.jpg,Mexico,Ciudad de México,Benito Juárez,19.3515873,-99.160409,Sale,1,Ponton Asesores,https://pulppo.com/propiedades/departamento-en-av-cuauhtémoc--preventa-69c9f921ef7a20cdf2185c45,Mexico City
Property Match,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/pre-venta-6994f7c7e5a82b135c72a1a3,Pre-Venta ,Departamento,18042285.66,MXN,3,2.5,244,m2,"Departamento en venta en Hipódromo Condesa, Cuauhtémoc. 3 recámaras, 2.5 baños, 2 estacionamientos, 244 m². MXN 18,042,285",https://images.pulppo.com/property/6994f7c7e5a82b135c72a1a3/picture_76322b35b05f4773b433d46285e368cd.png; https://images.pulppo.com/property/6994f7c7e5a82b135c72a1a3/picture_8c9250109bd74e299cdc920ab110b7ab.png; https://images.pulppo.com/property/6994f7c7e5a82b135c72a1a3/picture_54dd4529bcc949cc8084bcfad77e6e9b.png; https://images.pulppo.com/property/6994f7c7e5a82b135c72a1a3/picture_87fb747dca0f40d4bbb0bc49d282f8a5.png; https://images.pulppo.com/property/6994f7c7e5a82b135c72a1a3/picture_ad54d526f95648cdb3c488e643df14e5.jpeg; https://images.pulppo.com/property/6994f7c7e5a82b135c72a1a3/picture_ed8f27f819d24ee09c57a57c6058f116.jpg; https://images.pulppo.com/property/6994f7c7e5a82b135c72a1a3/picture_dc5876007e314b8d9b016743b60c7182.jpg; https://images.pulppo.com/property/6994f7c7e5a82b135c72a1a3/picture_89d594bb25794c5087a48b328f461d83.jpg,Mexico,Ciudad de México,Cuauhtémoc,19.4087406,-99.18335119999999,Sale,1,Property Match,https://pulppo.com/propiedades/pre-venta-6994f7c7e5a82b135c72a1a3,Mexico City
Zam Inmobiliaria,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/casa-en-venta-en-tlalpuente-69c2cc2adcc0301890520969,Casa en venta en Tlalpuente,Casa,15800000,MXN,4,5,974,m2,"Casa en venta en San Andrés Totoltepec, Tlalpan. 4 recámaras, 5 baños, 6 estacionamientos, 974 m². MXN 15,800,000",https://images.pulppo.com/property/69c2cc2adcc0301890520969/picture_273f62d486e0422988da2aa6cc4cb6fa.jpg; https://images.pulppo.com/property/69c2cc2adcc0301890520969/picture_e4c609d52c284a8b8ced9bed7669d5b4.jpg; https://images.pulppo.com/property/69c2cc2adcc0301890520969/picture_a515f7fdc66142f4a8cd45e8429bf45a.jpg; https://images.pulppo.com/property/69c2cc2adcc0301890520969/picture_97ccd4fd72984ed29dfb27a5b6b21d13.jpg; https://images.pulppo.com/property/69c2cc2adcc0301890520969/picture_1a8fba1fa8d04188872f83fb0dbc0fb3.jpg; https://images.pulppo.com/property/69c2cc2adcc0301890520969/picture_926dd4a20e564ad5ae89fe52bb3813ab.jpg; https://images.pulppo.com/property/69c2cc2adcc0301890520969/picture_530c1788898b493a8533b0005c229e1f.jpg; https://images.pulppo.com/property/69c2cc2adcc0301890520969/picture_27bcecb0cb544db08ae2d9cf6915d071.jpg,Mexico,Ciudad de México,Tlalpan,19.246614,-99.1915605,Sale,1,Zam Inmobiliaria,https://pulppo.com/propiedades/casa-en-venta-en-tlalpuente-69c2cc2adcc0301890520969,Mexico City
Andina Real Estate,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/venta-de-ph-iv-seccion-polanco-69f0cead389492243cbfe39c,VENTA DE PH IV SECCION POLANCO,Departamento,34000000,MXN,2,2,195,m2,"Departamento en venta en Polanco, Miguel Hidalgo. 2 recámaras, 2 baños, 2 estacionamientos, 195 m². MXN 34,000,000",https://images.pulppo.com/property/69f0cead389492243cbfe39c/picture_a27a8ad344084b8f9f7a9e78b59f1e3b.jpeg; https://images.pulppo.com/property/69f0cead389492243cbfe39c/picture_836c557d559a473d88ce4a19297938b5.jpeg; https://images.pulppo.com/property/69f0cead389492243cbfe39c/picture_8bcbe8909fb94be2958e39df41eed12b.jpeg; https://images.pulppo.com/property/69f0cead389492243cbfe39c/picture_84b6b82135c84626ae9e848bf68b6b2a.jpeg; https://images.pulppo.com/property/69f0cead389492243cbfe39c/picture_28d2c5ba62274f9b984828192f76cc7d.jpeg; https://images.pulppo.com/property/69f0cead389492243cbfe39c/picture_5fc2b60dd7614324847ef717bff7b1dc.jpeg; https://images.pulppo.com/property/69f0cead389492243cbfe39c/picture_2c8fce94e2d44f928b163bd8bea1c5c2.jpeg; https://images.pulppo.com/property/69f0cead389492243cbfe39c/picture_6dfdd90a5c1d442196734b7e468e4c28.jpeg,Mexico,Ciudad de México,Miguel Hidalgo,19.4326705,-99.1949618,Sale,1,Andina Real Estate,https://pulppo.com/propiedades/venta-de-ph-iv-seccion-polanco-69f0cead389492243cbfe39c,Mexico City
CENTRO INMOBILIARIO,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/venta-departamento-polanco-6a18f7b97e95e050109b74f7,Venta Departamento Polanco,Departamento,38800000,MXN,3,3,274.2,m2,"Departamento en venta en Polanco, Miguel Hidalgo. 3 recámaras, 3 baños, 3 estacionamientos, 255 m². MXN 38,800,000",https://images.pulppo.com/property/6a18f7b97e95e050109b74f7/picture_136ae5dd78f3403cba5e66acedc02147.jpg; https://images.pulppo.com/property/6a18f7b97e95e050109b74f7/picture_afa79b57e779434c891361b04ffddf84.jpeg; https://images.pulppo.com/property/6a18f7b97e95e050109b74f7/picture_e8806810a4514148a36b2ab77bf22c54.jpeg; https://images.pulppo.com/property/6a18f7b97e95e050109b74f7/picture_0cdaef90da314b4ab2ca7673489093de.jpg; https://images.pulppo.com/property/6a18f7b97e95e050109b74f7/picture_61d04e6fdc3946f3ae1d230219f6ad88.jpg; https://images.pulppo.com/property/6a18f7b97e95e050109b74f7/picture_8925e03b3ec344cfa8573b4ed8dbb60c.jpg; https://images.pulppo.com/property/6a18f7b97e95e050109b74f7/picture_c72eaf0693d24a75a88b64c065741fa7.jpg; https://images.pulppo.com/property/6a18f7b97e95e050109b74f7/picture_750252b62f614164bbd0f9f716ff39b6.jpg,Mexico,Ciudad de México,Miguel Hidalgo,19.4301969,-99.1821722,Sale,1,CENTRO INMOBILIARIO,https://pulppo.com/propiedades/venta-departamento-polanco-6a18f7b97e95e050109b74f7,Mexico City
We Book Realty,https://pulppo.com,Pulppo (native API),https://pulppo.com/propiedades/departamento-en-venta--roma-norte--cuauhtémoc--cdmx-6a20aa72b0b8bb99d86eef73,"Departamento en VENTA, Roma Norte, Cuauhtémoc, CDMX",Departamento,4273562,MXN,1,1,48.24,m2,"Departamento en venta en Roma Norte, Cuauhtémoc. 1 recámaras, 1 baños, 45 m². MXN 4,273,562. Vivir en Roma Norte ofrece una combinación única de…",https://images.pulppo.com/property/6a20a4b8b0b8bb99d85f718c/picture_e1f89f89a33a48aa9ddb5ddb785bc2ff.jpg; https://images.pulppo.com/property/6a20a4b8b0b8bb99d85f718c/picture_f4456c9098574a03a786db20a4e26cc9.jpg; https://images.pulppo.com/property/6a20a4b8b0b8bb99d85f718c/picture_43c12b4d123146ceac86fed9f037bcf1.jpg; https://images.pulppo.com/property/6a20aa72b0b8bb99d86eef73/picture_4390de394a8c42bc887237c8753aa445.jpg,Mexico,Ciudad de México,Cuauhtémoc,19.4204295,-99.1761496,Sale,1,We Book Realty,https://pulppo.com/propiedades/departamento-en-venta--roma-norte--cuauhtémoc--cdmx-6a20aa72b0b8bb99d86eef73,Mexico City
