Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RCV640913-9,Casa en Jardines del Pedregal,Casa,59900000.0,MXN,3,6,980.0,m2,,https://cdn.remax.com.mx/properties/640913/c14902854cf5eb09cd1adaf45c28f379.jpeg; https://cdn.remax.com.mx/properties/640913/521e00ae3e09513b4b18cd7185b0830b.jpeg; https://cdn.remax.com.mx/properties/640913/95f6772d900ced4799438724cd3524cb.jpeg; https://cdn.remax.com.mx/properties/640913/1f727c37adec4162c66b16e1ec83eee5.jpeg; https://cdn.remax.com.mx/properties/640913/b8e7ca618701ec4e9c0b7fd8cb1ade58.jpeg; https://cdn.remax.com.mx/properties/640913/1475516397a757c58b6e876791d6a033.jpeg; https://cdn.remax.com.mx/properties/640913/11083aa91105de295ed3e9acd9598938.jpeg; https://cdn.remax.com.mx/properties/640913/e118bf6f7f4e90b1ed0bcac1781500b4.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RCV639540-512,Casa en Bosque de las Lomas,Casa,51000000.0,MXN,3,3,815.0,m2,,https://cdn.remax.com.mx/properties/639540/d00199c2bce743646f950041b7bd9e7d.png; https://cdn.remax.com.mx/properties/639540/80925bb353df3dee34813899e7f1f5ce.png; https://cdn.remax.com.mx/properties/639540/7a7f57a7deca94720dbf54aecdf3054e.png; https://cdn.remax.com.mx/properties/639540/502a53589b59135d4dbc0360a009bc03.png; https://cdn.remax.com.mx/properties/639540/d10eb7fd87bfdb69aeccf6ff0a2fd618.png,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RCV598499-36,Casa en Jardines del Pedregal,Casa,58500000.0,MXN,4,5,825.0,m2,,https://cdn.remax.com.mx/properties/598499/b5fdbedcda3d94ac2682f26fe4df1137.png; https://cdn.remax.com.mx/properties/598499/a5a53af4d47cb3f3a488cda84fd36ba8.png; https://cdn.remax.com.mx/properties/598499/aa593e82b0f1091b5e9d39892bdbd552.png; https://cdn.remax.com.mx/properties/598499/302109727b69dd227d752dafcfa4ff78.png; https://cdn.remax.com.mx/properties/598499/be752ea28bb14abd3b0e181a93429a2d.png; https://cdn.remax.com.mx/properties/598499/45ce7ac22f13a4f3f774008dee7739ea.png; https://cdn.remax.com.mx/properties/598499/db634a73c622217b091528e8b128e0c4.png; https://cdn.remax.com.mx/properties/598499/f2df6ab2d91ad23d0b46f7898089bc5b.png,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RCV534976-36,Casa en Jardines del Pedregal,Casa,71781000.0,MXN,4,5,800.0,m2,,https://cdn.remax.com.mx/properties/534976/315654087bff408386451d58105a2b78.png; https://cdn.remax.com.mx/properties/534976/33b1deaa7c6df758067ace8e1288e486.png; https://cdn.remax.com.mx/properties/534976/27cb2de688742b22d5d9e9a2e61ee936.png; https://cdn.remax.com.mx/properties/534976/b99823cf711fba5d23107c16ddf4bebd.png; https://cdn.remax.com.mx/properties/534976/750a6dfe3a53e25929a3b756c7b68457.png; https://cdn.remax.com.mx/properties/534976/a78488ee1e5ec3d4bea87fdcd4ebde8d.png; https://cdn.remax.com.mx/properties/534976/ea3369a88ba070cc180325f7f381ff19.png; https://cdn.remax.com.mx/properties/534976/09979d1e815d448c1a4cf32ca670e27f.png,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RCV594995-304,Casa en San Jerónimo Lídice,Casa,89990000.0,MXN,5,8.5,1850.0,m2,,https://cdn.remax.com.mx/properties/594995/6d6f03c85a8ecfc3efb113d3da194f7a.jpg; https://cdn.remax.com.mx/properties/594995/6bbe456cdc5a33be83276a0bbf0018e6.jpg; https://cdn.remax.com.mx/properties/594995/022c763d4e3efad989d29cfa1d56fee3.jpg; https://cdn.remax.com.mx/properties/594995/3577293d8306142f74b1f2ecb3b61ce7.jpg; https://cdn.remax.com.mx/properties/594995/4e88dc7e0002310f87999b744634e619.jpg; https://cdn.remax.com.mx/properties/594995/0f98c198d093d5a8fef8867cc5688692.jpg; https://cdn.remax.com.mx/properties/594995/a3caec8d2a3d282e40b194e9e328e930.jpg; https://cdn.remax.com.mx/properties/594995/d55975583161c686126f7eb58b76d8b2.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RCV552327-36,Casa en Lomas de Chapultepec,Casa,70000000.0,MXN,1,8,715.0,m2,,https://cdn.remax.com.mx/properties/552327/d492440c49ab7fdf7b6d7a03221cc9d0.jpg; https://cdn.remax.com.mx/properties/552327/81474d727fc01284d753fa8cc5268ee1.jpg; https://cdn.remax.com.mx/properties/552327/52350b685b37d242c5c729fac969615a.jpg; https://cdn.remax.com.mx/properties/552327/4faa4b3ba9a6362aa8e62267950d0187.jpg; https://cdn.remax.com.mx/properties/552327/e792481118cc03afc97d975ba113a074.jpg; https://cdn.remax.com.mx/properties/552327/b62fcd98f8f1a3e4a1252c81219d57c4.jpg; https://cdn.remax.com.mx/properties/552327/7df14e68bdf3879979e9df297e32dc74.jpg; https://cdn.remax.com.mx/properties/552327/7c86b2d63563228c8242120d9f83c219.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RCV528653-312,Casa en Real de las Lomas,Casa,66500000.0,MXN,3,4.5,589.0,m2,,https://cdn.remax.com.mx/properties/528653/475bd7487d3e7edab7677df96ec56b4e.jpeg; https://cdn.remax.com.mx/properties/528653/54d75ef11c965bd26702bf2f2f2229f0.jpeg; https://cdn.remax.com.mx/properties/528653/b7a0b84cfa2fa5b0c4616cee3ad00559.jpeg; https://cdn.remax.com.mx/properties/528653/769fc12d828d996abd7879e6dd1072db.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RCV516254-36,Casa en Lomas de Bezares,Casa,62000000.0,MXN,4,8,1000.0,m2,,https://cdn.remax.com.mx/properties/516254/348cb946e528aa2df71c60ed00f8b474.jpg; https://cdn.remax.com.mx/properties/516254/ca2f392ff51709277a785314f5ac22f8.jpg; https://cdn.remax.com.mx/properties/516254/d2ee588d19010603f9e3f9142379566f.jpg; https://cdn.remax.com.mx/properties/516254/9e41f957e82176c790760bf0c3cfb448.jpg; https://cdn.remax.com.mx/properties/516254/e0efddcf46afaa87dfc82a31997cc92a.jpg; https://cdn.remax.com.mx/properties/516254/a2b0b970bf00c10125bb294237d22db7.jpg; https://cdn.remax.com.mx/properties/516254/daab1b4eacce025b26ce038eac6026f7.jpg; https://cdn.remax.com.mx/properties/516254/06fa94684809a1ac6c5e8d75c8ef2961.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCV686934-415,Casa - Comercial en Ampliación Michoacana,Casa - Comercial,9500000.0,MXN,,7,621.0,m2,,https://cdn.remax.com.mx/properties/686934/1ad96e03a0dad8d962435f2bb9adc555.jpg; https://cdn.remax.com.mx/properties/686934/7f377cf206fa68986fefedde64a3cdcf.jpg; https://cdn.remax.com.mx/properties/686934/d16361c984a0d13fc0b4b4f9af2c9343.jpg; https://cdn.remax.com.mx/properties/686934/178d186ba3241f5e10e4d3ffe5510a92.jpg; https://cdn.remax.com.mx/properties/686934/21e196fcd666ff873ee598971eb3a81a.jpg; https://cdn.remax.com.mx/properties/686934/dcf239bebac64b4231959d86849ccccd.jpg; https://cdn.remax.com.mx/properties/686934/c5eb49aa0cdb1ddf93248bfdc5a7b9b5.jpg; https://cdn.remax.com.mx/properties/686934/ae38267b9504b4e4cc03c29ef3048650.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCV519406-36,Casa - Comercial en Jardines del Pedregal,Casa - Comercial,70000000.0,MXN,0,7,1352.0,m2,,https://cdn.remax.com.mx/properties/519406/7509d1b6eb671cfb809118c315a9d1c6.jpg; https://cdn.remax.com.mx/properties/519406/8745c21a5869478cdd9293ac07525c9e.jpg; https://cdn.remax.com.mx/properties/519406/b564b0e3125525336d250e1843f5b51f.jpg; https://cdn.remax.com.mx/properties/519406/5aec60941031f7ca6b372921c7e8b28c.jpg; https://cdn.remax.com.mx/properties/519406/30acef5437d64004fb224bf7af19f143.jpg; https://cdn.remax.com.mx/properties/519406/cf14eabe395edff175959c413bb28359.jpg; https://cdn.remax.com.mx/properties/519406/76ce309f48c40c32c173dd17ad067dbe.jpg; https://cdn.remax.com.mx/properties/519406/582d1a2f3908cb6debcccea269a17bfb.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCR683909-451,Casa - Comercial en San Andrés Totoltepec,Casa - Comercial,40000.0,MXN,0,2,250.0,m2,,https://cdn.remax.com.mx/properties/683909/aaa35f62aa01c5d52e8cc400d7ac6c6f.jpeg; https://cdn.remax.com.mx/properties/683909/0ee25aaa949c7914c4a3030e15ccfcc4.jpeg; https://cdn.remax.com.mx/properties/683909/dc347896883b43e560d694fd2a2d15ff.jpeg; https://cdn.remax.com.mx/properties/683909/40d478a419c5edbb65af599eb0d09cca.jpeg; https://cdn.remax.com.mx/properties/683909/1b6e3879e89136d0981cf1a0a4db3775.jpeg; https://cdn.remax.com.mx/properties/683909/af02a8f04385c904db95642ee7c90ba3.jpeg; https://cdn.remax.com.mx/properties/683909/dd1043164d2a05d2694f0681ed017c25.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCV683932-453,Casa - Comercial en Anáhuac I Sección,Casa - Comercial,17000000.0,MXN,0,5,293.0,m2,,https://cdn.remax.com.mx/properties/683932/d5a4efd2d36439c84a002050416bbfa6.jpeg; https://cdn.remax.com.mx/properties/683932/fccf228183a6a16c777ec797687454b6.jpeg; https://cdn.remax.com.mx/properties/683932/e0a2a1161691d1af8a258a27a1e69bb5.jpeg; https://cdn.remax.com.mx/properties/683932/1c8c071a94fca099302bc049dc55aebd.jpeg; https://cdn.remax.com.mx/properties/683932/1366a8e674880d45118d1759933d91af.jpeg; https://cdn.remax.com.mx/properties/683932/cc73be8d3e6eaad54286b3d4777672b4.jpeg; https://cdn.remax.com.mx/properties/683932/41c7706b5781a0fa9a40a409361dfcf3.png; https://cdn.remax.com.mx/properties/683932/97a4e6b8c5490f73b96a21682e760952.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCR681806-400,Casa - Comercial en Barrio Xaltocan,Casa - Comercial,48000.0,MXN,0,3,387.0,m2,,https://cdn.remax.com.mx/properties/681806/123a19b95d0a7712463a03c52cf8e8dd.jpeg; https://cdn.remax.com.mx/properties/681806/ab84f877ae5f3a8f184191cd6e961a3b.jpeg; https://cdn.remax.com.mx/properties/681806/7ab7cd575594980fcdd3377413bc73d6.jpeg; https://cdn.remax.com.mx/properties/681806/77d2d8230f1993969eb1931c7e720fca.jpeg; https://cdn.remax.com.mx/properties/681806/8af191f422ab2c3b61213d6dfe51b2ee.jpeg; https://cdn.remax.com.mx/properties/681806/e1b7e5b4152561a9c11045562d722381.jpeg; https://cdn.remax.com.mx/properties/681806/1a81c47931d0cfa7b4556f8897a2f664.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCR681324-98,Casa - Comercial en Polanco V Sección,Casa - Comercial,48900.0,MXN,0,2,,,,https://cdn.remax.com.mx/properties/681324/b3606d08fdca09582d4d19514cefe37c.jpeg; https://cdn.remax.com.mx/properties/681324/568586fa6d2ff77b94d84944a1f0b6aa.jpeg; https://cdn.remax.com.mx/properties/681324/273caea57455ffefa8efd181950b06d9.jpeg; https://cdn.remax.com.mx/properties/681324/043c06e48a52b0cbfc3479266bebe7f4.jpeg; https://cdn.remax.com.mx/properties/681324/95595562455f9a764b69d05dc8a61584.jpeg; https://cdn.remax.com.mx/properties/681324/52a4ce5b62cdb3a439b96f8387f41b9c.jpeg; https://cdn.remax.com.mx/properties/681324/798f7d658d85c26862440893c2468a5d.jpeg; https://cdn.remax.com.mx/properties/681324/335adfc841ef159c55e3216fbfecc83c.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RCV680430-512,Casa - Comercial en Lomas de Chapultepec,Casa - Comercial,29600000.0,MXN,3,3,199.0,m2,,https://cdn.remax.com.mx/properties/680430/b1ee516307ce3bf5a52715030506898e.jpg; https://cdn.remax.com.mx/properties/680430/1b66d54c48a92f63535a9ea22eac86ae.jpg; https://cdn.remax.com.mx/properties/680430/dc303fceab23d92118e88df3a0c74bc9.jpg; https://cdn.remax.com.mx/properties/680430/55116c4ed6152e3602e277c3fb5910d4.jpg; https://cdn.remax.com.mx/properties/680430/3704d81a32f1422b79a414e1ea1ff0b3.jpg; https://cdn.remax.com.mx/properties/680430/dae882a716014d7b4ee77adb7bcf1a85.jpg; https://cdn.remax.com.mx/properties/680430/3ca795e343b856fd050955e43279b2fe.jpg; https://cdn.remax.com.mx/properties/680430/77779bd55e6e3e2034d8a58d183380ae.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCV680368-512,Casa - Comercial en Vértiz Narvarte,Casa - Comercial,16000000.0,MXN,0,7,500.0,m2,,https://cdn.remax.com.mx/properties/680368/a750567a02218245a08cd3cf8f50609a.jpeg; https://cdn.remax.com.mx/properties/680368/38322599d272a597d17fd89e7adac9f8.jpeg; https://cdn.remax.com.mx/properties/680368/5923522ea8fc2608d9c7482884445c6f.jpeg; https://cdn.remax.com.mx/properties/680368/124409b17f05c53025eafbb76a006bfa.jpeg; https://cdn.remax.com.mx/properties/680368/68e6149d534689dd8f9a728dc0731979.jpeg; https://cdn.remax.com.mx/properties/680368/dd6bc753f63eb7ab779c76fba9ad9775.jpeg; https://cdn.remax.com.mx/properties/680368/81a3d73217a0b9be3ad80b71e79f2d9c.jpeg; https://cdn.remax.com.mx/properties/680368/09c667d69b5270d0b9da3819c5345e20.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/RCV654807-503,Casa - Comercial en San Pedro El Chico,Casa - Comercial,6250000.0,MXN,3,3,322.0,m2,,https://cdn.remax.com.mx/properties/654807/1b4c27d8b82d422029c3d59e61178bf1.jpeg; https://cdn.remax.com.mx/properties/654807/73c3e7ae8d1b2e644449c8b238f7047e.jpeg; https://cdn.remax.com.mx/properties/654807/921fef7465cae97cd38ab4be94b04978.jpeg; https://cdn.remax.com.mx/properties/654807/427fc11d0973f13b9031660e53e2972a.jpeg; https://cdn.remax.com.mx/properties/654807/db4346fc60b30ef42f6011ace96ab21d.jpeg; https://cdn.remax.com.mx/properties/654807/8cf3394bc3a5b5c5334ff60ba8b6b6b3.jpeg; https://cdn.remax.com.mx/properties/654807/594dfe41a3408b2cef8d9858365f9d27.jpeg; https://cdn.remax.com.mx/properties/654807/48ba127cf5cd2c194bf96345cb3064c3.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCV678866-125,Casa - Comercial en Mixcoac,Casa - Comercial,23000000.0,MXN,0,4,491.84,m2,,https://cdn.remax.com.mx/properties/678866/b330456cbc53210c7a97d076d13f42b2.png; https://cdn.remax.com.mx/properties/678866/f1003ad5eb1265439677102735cfe415.png; https://cdn.remax.com.mx/properties/678866/1e549b632508b1d5206c2a64c44b7920.png; https://cdn.remax.com.mx/properties/678866/0e7b6e1a902e0ee90286a81ee732c0a9.png; https://cdn.remax.com.mx/properties/678866/004ae0c3a14af75c1d4d3c386ee1987e.png; https://cdn.remax.com.mx/properties/678866/acf61b7d1c3a29326500492e5e33f3ea.png; https://cdn.remax.com.mx/properties/678866/a7233bf3f8910a0f2cf72d587317fb44.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCV679789-453,Casa - Comercial en Roma Sur,Casa - Comercial,1650000.0,MXN,0,1,41.39,m2,,https://cdn.remax.com.mx/properties/679789/da9bd35c3ff36ade6ee3dda4324c5fd6.JPG; https://cdn.remax.com.mx/properties/679789/d90a11010e092e0131f6f2e8ce2e27ca.JPG; https://cdn.remax.com.mx/properties/679789/ef1f993afafa4793cef535fcfd4306b3.JPG; https://cdn.remax.com.mx/properties/679789/1e75e7df42dc3182aeace3f2acb88dc0.JPG; https://cdn.remax.com.mx/properties/679789/8b2a5afc86e34d7517199155909c6ed6.JPG; https://cdn.remax.com.mx/properties/679789/ecd7592cc272f4f937a3a47e520b0859.JPG; https://cdn.remax.com.mx/properties/679789/1d42adaafdd95a7eb189ea8c72286692.JPG; https://cdn.remax.com.mx/properties/679789/c8647d84e108678c83292e0a8bd44c3c.JPG,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCV655285-400,Casa - Comercial en Federal,Casa - Comercial,7300000.0,MXN,0,3,345.0,m2,,https://cdn.remax.com.mx/properties/655285/ea3db5d995c95af4166ffc871a3f8959.jpeg; https://cdn.remax.com.mx/properties/655285/de512a9c06c5529494377a09bd0bf4e9.jpeg; https://cdn.remax.com.mx/properties/655285/023d7c21f3511f7bd9957d7a60dce974.jpeg; https://cdn.remax.com.mx/properties/655285/856e93534553cb5f8b07075da5f60d29.jpeg; https://cdn.remax.com.mx/properties/655285/2fef629fe5d93bf35762d51b3f5926b4.jpeg; https://cdn.remax.com.mx/properties/655285/19a27d3455007c68d19ed3e96c80fb7a.jpeg; https://cdn.remax.com.mx/properties/655285/7fbc6e8781e63f2c6ca5123ef41e5395.jpeg; https://cdn.remax.com.mx/properties/655285/a93d74f415130ac3e5666c25b7f37774.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCV677817-398,Casa - Comercial en Moderna,Casa - Comercial,9850000.0,MXN,0,4,220.0,m2,,https://cdn.remax.com.mx/properties/677817/2e1fc748ed11a01bdb1512a13f8bd741.jpeg; https://cdn.remax.com.mx/properties/677817/241f7a43fd280f16d61f2920aaa40715.jpeg; https://cdn.remax.com.mx/properties/677817/aba9ba0c25974f983a466f649247377c.jpeg; https://cdn.remax.com.mx/properties/677817/7dcfd5247dffa6ac10afa63339c49cf3.jpeg; https://cdn.remax.com.mx/properties/677817/cc923af8237fc9c6b3af787e88f1b596.jpeg; https://cdn.remax.com.mx/properties/677817/2d8c798aec2833d17a61fc27005e8aca.jpeg; https://cdn.remax.com.mx/properties/677817/8bde1de7c9a043c51850fe0f4da73543.jpeg; https://cdn.remax.com.mx/properties/677817/43ad223ef32b5ad1f0c53324a0015636.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCR678018-372,Casa - Comercial en Jardín Balbuena,Casa - Comercial,7000.0,MXN,0,3,12.0,m2,,https://cdn.remax.com.mx/properties/678018/179c61bab190a8f0ca685f5d05f55cf4.jpeg; https://cdn.remax.com.mx/properties/678018/241c58b577ae4a711a01a4430c0e4ad3.jpeg; https://cdn.remax.com.mx/properties/678018/623059b6b44c00254f96392744c4912d.jpeg; https://cdn.remax.com.mx/properties/678018/937d8b7ff324080652bef5f23a86bedd.jpeg; https://cdn.remax.com.mx/properties/678018/d1dafed3f8f14c248ed9a55218116113.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCV677144-98,Casa - Comercial en Del Valle Centro,Casa - Comercial,2500000.0,MXN,0,2,45.0,m2,,https://cdn.remax.com.mx/properties/677144/f46a0366475ae88871601fb298b2f535.jpg; https://cdn.remax.com.mx/properties/677144/383c4534f1600fd9e0fb98a57386312a.jpg; https://cdn.remax.com.mx/properties/677144/5f88ff14b56c1c1b2003a57d3abf71b1.jpg; https://cdn.remax.com.mx/properties/677144/aa0e83742bf854bb6bf39376b7c2490a.jpg; https://cdn.remax.com.mx/properties/677144/a13cfa298b2597576b562abddccc5f0c.jpg; https://cdn.remax.com.mx/properties/677144/1024656260687e23640fcec3d6c7d9cc.jpg; https://cdn.remax.com.mx/properties/677144/839b085720040962a84fd8393736ec8f.jpg; https://cdn.remax.com.mx/properties/677144/617eefbd3da5023f4ecf7e4238a951c8.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCR645059-306,Casa - Comercial en Polanco,Casa - Comercial,290000.0,MXN,0,4,1100.0,m2,,https://cdn.remax.com.mx/properties/645059/2c4fab5160c40ba04c22ea731ee46783.jpg; https://cdn.remax.com.mx/properties/645059/dc0fe888bffd2c48186d845c3017a461.jpg; https://cdn.remax.com.mx/properties/645059/471d068106bf895182f36b959bc13a0e.jpg; https://cdn.remax.com.mx/properties/645059/78bcac15065fb58a2e72548e5f1b127e.jpg; https://cdn.remax.com.mx/properties/645059/eb30a56c5f71b959f4dd1170ce3398c8.jpg; https://cdn.remax.com.mx/properties/645059/7b5810f693e4e9cea00da2f7209edc53.jpg; https://cdn.remax.com.mx/properties/645059/03b9e5f7d550fdc0d5ad5e6547bc72e6.jpg; https://cdn.remax.com.mx/properties/645059/688d2623be6ab0cc2f59f658427514e0.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCR676391-372,Casa - Comercial en Jardín Balbuena,Casa - Comercial,7000.0,MXN,0,1,12.0,m2,,https://cdn.remax.com.mx/properties/676391/f0c3b4323d8faa48f776f41f26b239db.jpeg; https://cdn.remax.com.mx/properties/676391/018b2a46634cd1b724da1dc0647b3578.jpeg; https://cdn.remax.com.mx/properties/676391/c70f759c0a6c515c76c1991a73071a1b.jpeg; https://cdn.remax.com.mx/properties/676391/68f6c4a4584c03068e10a740d8681d3e.jpeg; https://cdn.remax.com.mx/properties/676391/8f519089ce7e2c76e16261418444236f.jpeg; https://cdn.remax.com.mx/properties/676391/bcba74108241e9ffb539563ebadc75ea.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CCV675319-9,Casa - Comercial en Mixcoac,Casa - Comercial,21000000.0,MXN,0,5.5,804.0,m2,,https://cdn.remax.com.mx/properties/675319/6147b00480b4ab7f5a7461068ebcab68.jpeg; https://cdn.remax.com.mx/properties/675319/dd0e0833a5f943e735f4fad92fa99f98.jpeg; https://cdn.remax.com.mx/properties/675319/d9ab0cd4625a134a5caa7bb837b495b7.jpeg; https://cdn.remax.com.mx/properties/675319/daed6de04c57cd9b114b982a63d4297c.jpeg; https://cdn.remax.com.mx/properties/675319/a77a3aaa25d362d20acc695d6a84cbac.jpeg; https://cdn.remax.com.mx/properties/675319/1d2cc008f70f75f1c7a7a54f97732c30.jpeg; https://cdn.remax.com.mx/properties/675319/6ab926ec9f69fa61356ea433b6bf520b.jpeg; https://cdn.remax.com.mx/properties/675319/7274efbe77c21befbbc83c3cabe13bde.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
